acceleration,999999999,48.219654,-4.482013
acceleration,999999999,48.355255,-4.513305


acceleration,999999999,48.21966,-4.482062
acceleration,999999999,48.35534,-4.51278


acceleration,999999999,48.21968,-4.482138
acceleration,999999999,48.35548,-4.512


acceleration,999999999,48.2197,-4.48219
acceleration,999999999,48.35573,-4.5103784


acceleration,999999999,48.219715,-4.482247
acceleration,999999999,48.355892,-4.5094266


acceleration,999999999,48.21971,-4.4822617
acceleration,999999999,48.355984,-4.5088534


acceleration,999999999,48.219715,-4.482293
acceleration,999999999,48.35621,-4.507712


acceleration,999999999,48.219738,-4.48231
acceleration,999999999,48.356293,-4.507197


acceleration,999999999,48.219734,-4.4823184
acceleration,999999999,48.35639,-4.506582


acceleration,999999999,48.219738,-4.4823318
acceleration,999999999,48.356472,-4.506125


acceleration,999999999,48.219734,-4.48233
acceleration,999999999,48.356567,-4.505552


acceleration,999999999,48.219738,-4.4823384
acceleration,999999999,48.356655,-4.505005


acceleration,999999999,48.219734,-4.48232
acceleration,999999999,48.356785,-4.5044484


acceleration,999999999,48.219746,-4.48229
acceleration,999999999,48.35689,-4.50397


acceleration,999999999,48.219746,-4.482275
acceleration,999999999,48.356987,-4.5033317


acceleration,999999999,48.21974,-4.482255
acceleration,999999999,48.357033,-4.50277


acceleration,999999999,48.219746,-4.482215
acceleration,999999999,48.3571,-4.5022616


acceleration,999999999,48.21974,-4.4821835
acceleration,999999999,48.357227,-4.5017486


acceleration,999999999,48.21969,-4.4820766
acceleration,999999999,48.357372,-4.5006785


acceleration,999999999,48.219666,-4.482025
acceleration,999999999,48.357464,-4.500125


acceleration,999999999,48.219627,-4.4819083
acceleration,999999999,48.35756,-4.499535


acceleration,999999999,48.219563,-4.481758
acceleration,999999999,48.357796,-4.49795


acceleration,999999999,48.219532,-4.481685
acceleration,999999999,48.357883,-4.497403


acceleration,999999999,48.2195,-4.481645
acceleration,999999999,48.357952,-4.496858


acceleration,999999999,48.219448,-4.48155
acceleration,999999999,48.358063,-4.49628


acceleration,999999999,48.219425,-4.4815035
acceleration,999999999,48.358192,-4.495273


acceleration,999999999,48.2194,-4.4814615
acceleration,999999999,48.35828,-4.494748


acceleration,999999999,48.219364,-4.4814215
acceleration,999999999,48.358368,-4.494205


acceleration,999999999,48.219345,-4.4813914
acceleration,999999999,48.358448,-4.4936867


acceleration,999999999,48.21932,-4.4813266
acceleration,999999999,48.358532,-4.4930816


acceleration,999999999,48.219284,-4.4812865
acceleration,999999999,48.35878,-4.4915


acceleration,999999999,48.219265,-4.48128
acceleration,999999999,48.358852,-4.4909534


acceleration,999999999,48.219246,-4.4812717
acceleration,999999999,48.35893,-4.49041


acceleration,999999999,48.219254,-4.48126
acceleration,999999999,48.35896,-4.489795


acceleration,227592820,48.291225,-4.41214
acceleration,227592820,48.290806,-4.4121666


acceleration,999999999,48.298912,-4.7317266
acceleration,999999999,48.29892,-4.73101


acceleration,227705102,48.284477,-4.4144635
acceleration,227705102,48.284805,-4.4144


acceleration,227705102,48.284805,-4.4144
acceleration,227705102,48.285385,-4.4143333


acceleration,999999999,48.296013,-4.680475
acceleration,999999999,48.295967,-4.679745


acceleration,999999999,48.29604,-4.677685
acceleration,999999999,48.296165,-4.67709


acceleration,227705102,48.296387,-4.512483
acceleration,227705102,48.296207,-4.512185


acceleration,227705102,48.29586,-4.511275
acceleration,227705102,48.296143,-4.51073


acceleration,227705102,48.296143,-4.51073
acceleration,227705102,48.296227,-4.50984


acceleration,228017700,48.318825,-4.7645683
acceleration,228017700,48.318813,-4.7638917


acceleration,228017700,48.319244,-4.7604084
acceleration,228017700,48.31942,-4.7596383


acceleration,228017700,48.32428,-4.73794
acceleration,228017700,48.324326,-4.7372184


acceleration,228017700,48.3244,-4.7360883
acceleration,228017700,48.324448,-4.7353916


acceleration,228017700,48.324406,-4.73423
acceleration,228017700,48.32441,-4.733577


acceleration,228017700,48.324665,-4.726655
acceleration,228017700,48.3247,-4.7259717


acceleration,228017700,48.3249,-4.7235565
acceleration,228017700,48.324974,-4.722815


acceleration,228017700,48.325005,-4.7209935
acceleration,228017700,48.325027,-4.72029


acceleration,228017700,48.325096,-4.7177534
acceleration,228017700,48.325127,-4.71718


acceleration,228017700,48.32636,-4.70357
acceleration,228017700,48.326412,-4.7028465


acceleration,228017700,48.326427,-4.701628
acceleration,228017700,48.326454,-4.700937


acceleration,228017700,48.326393,-4.699
acceleration,228017700,48.3264,-4.6983


acceleration,228017700,48.326427,-4.697115
acceleration,228017700,48.32646,-4.696397


acceleration,228017700,48.326565,-4.694455
acceleration,228017700,48.326607,-4.6938167


acceleration,228017700,48.326607,-4.69256
acceleration,228017700,48.326637,-4.6918483


acceleration,228017700,48.326645,-4.6899767
acceleration,228017700,48.32667,-4.6892567


acceleration,228017700,48.32698,-4.685005
acceleration,228017700,48.327065,-4.6843386


acceleration,228017700,48.32778,-4.6762486
acceleration,228017700,48.32784,-4.6754684


acceleration,228017700,48.32854,-4.6604633
acceleration,228017700,48.328575,-4.65973


acceleration,228017700,48.32856,-4.6585417
acceleration,228017700,48.328613,-4.657895


acceleration,228017700,48.328613,-4.657895
acceleration,228017700,48.32862,-4.657292


acceleration,228017700,48.32863,-4.6561284
acceleration,228017700,48.328693,-4.6553965


acceleration,228017700,48.328693,-4.6553965
acceleration,228017700,48.328716,-4.65459


acceleration,228017700,48.32868,-4.6533985
acceleration,228017700,48.32864,-4.6527166


acceleration,228017700,48.328293,-4.650905
acceleration,228017700,48.328144,-4.650252


acceleration,228017700,48.32728,-4.6348066
acceleration,228017700,48.327374,-4.6342216


acceleration,228017700,48.327427,-4.633098
acceleration,228017700,48.32748,-4.63233


acceleration,228017700,48.327908,-4.62729
acceleration,228017700,48.32804,-4.6266966


acceleration,228017700,48.32804,-4.6266966
acceleration,228017700,48.32824,-4.6259565


acceleration,228017700,48.328693,-4.62424
acceleration,228017700,48.32884,-4.6235585


acceleration,228017700,48.330868,-4.615365
acceleration,228017700,48.331036,-4.6148314


acceleration,228017700,48.338352,-4.5922766
acceleration,228017700,48.33854,-4.5915217


acceleration,228017700,48.342594,-4.5787015
acceleration,228017700,48.342766,-4.577872


acceleration,226179000,48.128765,-4.56126
acceleration,226179000,48.128815,-4.561877


acceleration,226179000,48.12909,-4.5694985
acceleration,226179000,48.129128,-4.5700283


acceleration,226179000,48.12937,-4.578755
acceleration,226179000,48.12943,-4.5792933


acceleration,226179000,48.133095,-4.6276765
acceleration,226179000,48.13312,-4.6281915


acceleration,226179000,48.14625,-4.68652
acceleration,226179000,48.14643,-4.6870284


acceleration,226179000,48.14721,-4.68957
acceleration,226179000,48.14737,-4.69009


acceleration,226179000,48.1475,-4.69055
acceleration,226179000,48.147667,-4.691135


acceleration,226179000,48.151207,-4.701815
acceleration,226179000,48.15132,-4.7022915


acceleration,226179000,48.15201,-4.7049785
acceleration,226179000,48.152153,-4.7054434


acceleration,226179000,48.15576,-4.717438
acceleration,226179000,48.155895,-4.717903


acceleration,226179000,48.160095,-4.731275
acceleration,226179000,48.160286,-4.7317815


acceleration,226179000,48.16292,-4.740403
acceleration,226179000,48.16304,-4.7409115


acceleration,227635210,48.295998,-4.5098333
acceleration,227635210,48.296005,-4.510013


acceleration,226179000,48.170914,-4.7655535
acceleration,226179000,48.171074,-4.7660217


acceleration,227705102,48.295654,-4.511235
acceleration,227705102,48.29578,-4.5110416


acceleration,227705102,48.29578,-4.5110416
acceleration,227705102,48.295925,-4.5104933


acceleration,227635210,48.29579,-4.510655
acceleration,227635210,48.2959,-4.51053


acceleration,227635210,48.2959,-4.51053
acceleration,227635210,48.29604,-4.510228


acceleration,227635210,48.296135,-4.509665
acceleration,227635210,48.296215,-4.50894


acceleration,226179000,48.186836,-4.815028
acceleration,226179000,48.187027,-4.8156


acceleration,227635210,48.306232,-4.490005
acceleration,227635210,48.306602,-4.489935


acceleration,226179000,48.19228,-4.831733
acceleration,226179000,48.19246,-4.832267


acceleration,226179000,48.193535,-4.8352585
acceleration,226179000,48.1937,-4.83572


acceleration,999999999,48.26346,-5.057823
acceleration,999999999,48.26338,-5.057288


acceleration,999999999,48.263287,-5.0567117
acceleration,999999999,48.263195,-5.0561333


acceleration,999999999,48.26084,-5.04343
acceleration,999999999,48.260735,-5.042755


acceleration,227580520,48.284615,-4.41394
acceleration,227580520,48.284885,-4.4140215


acceleration,227580520,48.284885,-4.4140215
acceleration,227580520,48.28531,-4.4140034


acceleration,227580520,48.28531,-4.4140034
acceleration,227580520,48.28588,-4.41392


acceleration,999999999,48.259987,-5.038115
acceleration,999999999,48.259842,-5.037522


acceleration,226179000,48.20191,-4.860337
acceleration,226179000,48.20208,-4.860833


acceleration,999999999,48.25808,-5.027455
acceleration,999999999,48.257965,-5.0268517


acceleration,226179000,48.2053,-4.870993
acceleration,226179000,48.205513,-4.871485


acceleration,999999999,48.256073,-5.017615
acceleration,999999999,48.25596,-5.017027


acceleration,226179000,48.20779,-4.8778067
acceleration,226179000,48.20792,-4.8782816


acceleration,999999999,48.254173,-5.002505
acceleration,999999999,48.254124,-5.001927


acceleration,226179000,48.2148,-4.8999286
acceleration,226179000,48.214985,-4.9004564


acceleration,999999999,48.253605,-4.982345
acceleration,999999999,48.25356,-4.981817


acceleration,999999999,48.25292,-4.97111
acceleration,999999999,48.25288,-4.9705467


acceleration,999999999,48.252018,-4.9479933
acceleration,999999999,48.25202,-4.9474034


acceleration,999999999,48.252033,-4.946715
acceleration,999999999,48.25204,-4.9461617


acceleration,226179000,48.22809,-4.9423532
acceleration,226179000,48.22827,-4.942828


acceleration,999999999,48.2544,-4.933525
acceleration,999999999,48.254475,-4.9329033


acceleration,999999999,48.254528,-4.9322467
acceleration,999999999,48.254593,-4.9316535


acceleration,999999999,48.255013,-4.9252915
acceleration,999999999,48.25504,-4.92465


acceleration,999999999,48.255066,-4.9239864
acceleration,999999999,48.255085,-4.9233217


acceleration,999999999,48.25514,-4.92263
acceleration,999999999,48.255215,-4.921895


acceleration,226179000,48.23376,-4.9603634
acceleration,226179000,48.233963,-4.9609766


acceleration,226179000,48.24226,-4.983822
acceleration,226179000,48.24244,-4.984325


acceleration,999999999,48.259247,-4.887193
acceleration,999999999,48.259388,-4.8866367


acceleration,999999999,48.26235,-4.8688483
acceleration,999999999,48.26248,-4.8682384


acceleration,226179000,48.255108,-5.0155416
acceleration,226179000,48.25532,-5.0159883


acceleration,227635210,48.38318,-4.4956765
acceleration,227635210,48.383045,-4.4957066


acceleration,999999999,48.266945,-4.8442035
acceleration,999999999,48.266987,-4.8436985


acceleration,999999999,48.267105,-4.843195
acceleration,999999999,48.26721,-4.84268


acceleration,999999999,48.268448,-4.83603
acceleration,999999999,48.268513,-4.8354583


acceleration,999999999,48.268635,-4.8347816
acceleration,999999999,48.26874,-4.834212


acceleration,999999999,48.268875,-4.833535
acceleration,999999999,48.26899,-4.83287


acceleration,999999999,48.26973,-4.82853
acceleration,999999999,48.269802,-4.82792


acceleration,999999999,48.26993,-4.82727
acceleration,999999999,48.270035,-4.826637


acceleration,226179000,48.269672,-5.0505066
acceleration,226179000,48.269894,-5.050968


acceleration,999999999,48.271305,-4.8189816
acceleration,999999999,48.271393,-4.8183165


acceleration,999999999,48.2816,-4.7789135
acceleration,999999999,48.281765,-4.778305


acceleration,999999999,48.28504,-4.767075
acceleration,999999999,48.285233,-4.7663817


acceleration,999999999,48.286827,-4.760763
acceleration,999999999,48.28702,-4.760122


acceleration,999999999,48.287235,-4.759465
acceleration,999999999,48.28745,-4.7588115


acceleration,999999999,48.28797,-4.75706
acceleration,999999999,48.28817,-4.7563934


acceleration,227635210,48.284367,-4.4143085
acceleration,227635210,48.28443,-4.414335


acceleration,227635210,48.28443,-4.414335
acceleration,227635210,48.285168,-4.41454


acceleration,999999999,48.301723,-4.70761
acceleration,999999999,48.301884,-4.707102


acceleration,999999999,48.308434,-4.68267
acceleration,999999999,48.308548,-4.682133


acceleration,999999999,48.310604,-4.6747365
acceleration,999999999,48.310734,-4.6741085


acceleration,999999999,48.3109,-4.67351
acceleration,999999999,48.31104,-4.6729236


acceleration,227635210,48.295578,-4.51166
acceleration,227635210,48.295704,-4.5115485


acceleration,227635210,48.295704,-4.5115485
acceleration,227635210,48.29589,-4.511163


acceleration,227635210,48.29589,-4.511163
acceleration,227635210,48.29603,-4.5104785


acceleration,227635210,48.30674,-4.489372
acceleration,227635210,48.30711,-4.4892035


acceleration,227635210,48.3833,-4.4956384
acceleration,227635210,48.3832,-4.4956365


